> Cross profile number -L0-000 at -159.126/028.841 az=001.4
-159.006885228	28.8617368919	-1656.09415398	173.56671487	-5345.73400261
-159.006862217	28.8615581604	-1636.14119308	173.566725993	-5347.12411644
-159.006839205	28.8613794289	-1616.18823264	173.566737092	-5348.36427973
-159.006816194	28.8612006974	-1596.23527268	173.5667482	-5349.30801836
-159.006793183	28.8610219658	-1576.28231319	173.566759315	-5350.0318881
-159.006770172	28.8608432343	-1556.32935416	173.566770414	-5350.28505022
-159.006747161	28.8606645028	-1536.37639561	173.566781523	-5349.89701796
-159.00672415	28.8604857712	-1516.42343753	173.566792631	-5349.32732468
-159.00670114	28.8603070397	-1496.47047992	173.566803739	-5349.00579412
-159.006678129	28.8601283081	-1476.51752278	173.566814839	-5348.75900682
-159.006655118	28.8599495766	-1456.56456611	173.566825956	-5348.73804539
-159.006632108	28.859770845	-1436.61160991	173.566837056	-5349.03261041
-159.006609097	28.8595921134	-1416.65865418	173.566848165	-5349.53424249
-159.006586087	28.8594133819	-1396.70569892	173.566859274	-5350.25079239
-159.006563077	28.8592346503	-1376.75274413	173.566870374	-5351.18672335
-159.006540066	28.8590559187	-1356.79978982	173.566881483	-5352.39597786
-159.006517056	28.8588771872	-1336.84683597	173.566892585	-5354.04768894
-159.006494046	28.8586984556	-1316.89388259	173.566903694	-5356.32308105
-159.006471036	28.858519724	-1296.94092969	173.566914804	-5358.5334894
-159.006448026	28.8583409924	-1276.98797725	173.566925905	-5360.21452759
-159.006425016	28.8581622608	-1257.03502529	173.566937015	-5361.57482813
-159.006402007	28.8579835292	-1237.08207379	173.566948117	-5362.20445339
-159.006378997	28.8578047976	-1217.12912277	173.566959219	-5361.72880471
-159.006355987	28.857626066	-1197.17617222	173.566970329	-5360.60810267
-159.006332978	28.8574473344	-1177.22322213	173.566981432	-5359.52049913
-159.006309968	28.8572686028	-1157.27027252	173.566992542	-5358.32850496
-159.006286959	28.8570898712	-1137.31732338	173.567003637	-5357.13314162
-159.00626395	28.8569111395	-1117.36437471	173.567014756	-5356.1366074
-159.006240941	28.8567324079	-1097.41142651	173.567025851	-5355.24472423
-159.006217931	28.8565536763	-1077.45847878	173.567036962	-5354.37172988
-159.006194922	28.8563749447	-1057.50553152	173.567048065	-5353.50778493
-159.006171913	28.856196213	-1037.55258473	173.56705916	-5352.71676347
-159.006148905	28.8560174814	-1017.59963841	173.567070272	-5352.10303962
-159.006125896	28.8558387497	-997.64669256	173.567081376	-5351.85593563
-159.006102887	28.8556600181	-977.693747184	173.567092479	-5351.6541066
-159.006079878	28.8554812864	-957.740802277	173.567103591	-5351.11073322
-159.00605687	28.8553025548	-937.78785784	173.567114687	-5350.3544525
-159.006033861	28.8551238231	-917.834913874	173.567125791	-5349.20991736
-159.006010853	28.8549450915	-897.881970378	173.567136896	-5347.38963217
-159.005987845	28.8547663598	-877.929027353	173.567148	-5345.1120603
-159.005964836	28.8545876281	-857.976084798	173.567159105	-5343.02679897
-159.005941828	28.8544088964	-838.023142714	173.567170209	-5341.15062432
-159.00591882	28.8542301648	-818.0702011	173.567181307	-5339.51844097
-159.005895812	28.8540514331	-798.117259957	173.567192419	-5338.36767848
-159.005872804	28.8538727014	-778.164319284	173.567203517	-5337.65803762
-159.005849796	28.8536939697	-758.211379082	173.567214622	-5337.28780247
-159.005826789	28.853515238	-738.258439351	173.567225727	-5337.20016924
-159.005803781	28.8533365063	-718.305500089	173.567236825	-5337.41616129
-159.005780773	28.8531577746	-698.352561298	173.567247931	-5337.96761158
-159.005757766	28.8529790429	-678.399622977	173.567259021	-5338.96258812
-159.005734758	28.8528003112	-658.446685127	173.567270142	-5340.23935733
-159.005711751	28.8526215795	-638.493747748	173.56728124	-5341.54561411
-159.005688744	28.8524428478	-618.540810839	173.567292339	-5342.95838554
-159.005665736	28.852264116	-598.587874401	173.567303437	-5344.46451832
-159.005642729	28.8520853843	-578.634938433	173.567314543	-5345.97170749
-159.005619722	28.8519066526	-558.682002935	173.56732565	-5347.543324
-159.005596715	28.8517279208	-538.729067908	173.567336749	-5349.54520309
-159.005573708	28.8515491891	-518.77613335	173.567347848	-5352.07673617
-159.005550702	28.8513704574	-498.823199265	173.567358955	-5355.11857485
-159.005527695	28.8511917256	-478.87026565	173.567370055	-5358.83283452
-159.005504688	28.8510129939	-458.917332503	173.567381154	-5363.16162041
-159.005481682	28.8508342621	-438.964399829	173.567392253	-5368.25555942
-159.005458675	28.8506555304	-419.011467624	173.567403361	-5374.27333204
-159.005435669	28.8504767986	-399.05853589	173.567414461	-5381.13606896
-159.005412662	28.8502980668	-379.105604627	173.567425561	-5388.91187996
-159.005389656	28.8501193351	-359.152673834	173.567436661	-5397.72356121
-159.00536665	28.8499406033	-339.199743511	173.567447769	-5407.40824372
-159.005343644	28.8497618715	-319.246813659	173.567458854	-5417.55166465
-159.005320638	28.8495831397	-299.293884277	173.56746997	-5428.14474939
-159.005297632	28.8494044079	-279.340955365	173.567481063	-5439.12031884
-159.005274626	28.8492256762	-259.388026925	173.567492171	-5450.30106644
-159.00525162	28.8490469444	-239.435098954	173.567503265	-5461.72600592
-159.005228614	28.8488682126	-219.482171454	173.567514373	-5473.25669069
-159.005205609	28.8486894808	-199.529244424	173.567525459	-5484.82772966
-159.005182603	28.848510749	-179.576317865	173.567536568	-5496.47181504
-159.005159598	28.8483320172	-159.623391776	173.567547669	-5508.07089572
-159.005136592	28.8481532853	-139.670466157	173.567558771	-5519.62476641
-159.005113587	28.8479745535	-119.717541009	173.567569865	-5531.1434886
-159.005090582	28.8477958217	-99.7646163309	173.567580967	-5542.54086267
-159.005067577	28.8476170899	-79.8116921243	173.567592068	-5553.79672047
-159.005044571	28.8474383581	-59.8587683878	173.567603163	-5564.86648971
-159.005021566	28.8472596262	-39.9058451213	173.567614273	-5575.60962448
-159.004998561	28.8470808944	-19.9529223254	173.567625368	-5586.01191621
-159.004975557	28.8469021626	0	173.567636462	-5596.55605265
-159.004952552	28.8467234307	19.9529218561	173.567647565	-5607.40740747
-159.004929547	28.8465446989	39.90584324	173.56765866	-5618.50635009
-159.004906543	28.846365967	59.858764155	173.567669763	-5630.05600805
-159.004883538	28.8461872352	79.811684599	173.567680858	-5642.19935746
-159.004860534	28.8460085033	99.7646045718	173.567691969	-5654.58613998
-159.004837529	28.8458297714	119.717524075	173.567703057	-5666.88197703
-159.004814525	28.8456510396	139.670443108	173.567714152	-5679.20927486
-159.004791521	28.8454723077	159.62336167	173.567725256	-5691.42173555
-159.004768517	28.8452935758	179.576279763	173.567736352	-5703.4817121
-159.004745513	28.8451148439	199.529197384	173.567747455	-5715.38664329
-159.004722509	28.8449361121	219.482114536	173.567758552	-5726.92012558
-159.004699505	28.8447573802	239.435031216	173.567769648	-5738.09369512
-159.004676501	28.8445786483	259.387947426	173.567780744	-5748.85640991
-159.004653497	28.8443999164	279.340863167	173.567791849	-5759.0678223
-159.004630493	28.8442211845	299.293778437	173.567802946	-5768.71841509
-159.00460749	28.8440424526	319.246693236	173.567814043	-5777.98734078
-159.004584486	28.8438637207	339.199607565	173.567825131	-5787.00066553
-159.004561483	28.8436849888	359.152521423	173.567836237	-5795.72190133
-159.00453848	28.8435062569	379.105434812	173.567847334	-5804.21004183
-159.004515476	28.8433275249	399.05834773	173.567858423	-5812.52302176
-159.004492473	28.843148793	419.011260177	173.567869536	-5820.62971223
-159.00446947	28.8429700611	438.964172154	173.567880618	-5828.44392936
-159.004446467	28.8427913292	458.917083661	173.567891724	-5835.9656292
-159.004423464	28.8426125972	478.869994697	173.567902814	-5843.16695952
-159.004400461	28.8424338653	498.822905263	173.567913912	-5850.00018174
-159.004377458	28.8422551334	518.775815359	173.567925018	-5856.44868215
-159.004354456	28.8420764014	538.728724985	173.567936101	-5862.50301358
-159.004331453	28.8418976695	558.681634139	173.567947207	-5868.15679712
-159.004308451	28.8417189375	578.634542824	173.567958298	-5873.4101469
-159.004285448	28.8415402056	598.587451038	173.567969404	-5878.27591764
-159.004262446	28.8413614736	618.540358782	173.567980488	-5882.68419132
-159.004239443	28.8411827416	638.493266056	173.567991595	-5886.82317851
-159.004216441	28.8410040097	658.446172859	173.568002686	-5890.90130617
-159.004193439	28.8408252777	678.399079192	173.568013777	-5894.85816023
-159.004170437	28.8406465457	698.351985055	173.568024877	-5898.73170763
-159.004147435	28.8404678137	718.304890447	173.568035976	-5902.68713719
-159.004124433	28.8402890818	738.257795368	173.568047068	-5906.58281689
-159.004101431	28.8401103498	758.21069982	173.56805816	-5909.92163507
-159.004078429	28.8399316178	778.163603802	173.56806926	-5912.69333247
-159.004055428	28.8397528858	798.116507313	173.568080352	-5914.88403578
-159.004032426	28.8395741538	818.069410352	173.568091452	-5916.31688384
-159.004009424	28.8393954218	838.022312923	173.568102545	-5916.96753897
-159.003986423	28.8392166898	857.975215023	173.568113637	-5917.07473023
-159.003963422	28.8390379578	877.928116652	173.568124738	-5916.7833495
-159.00394042	28.8388592257	897.881017812	173.568135831	-5916.02087091
-159.003917419	28.8386804937	917.833918502	173.568146916	-5914.85740376
-159.003894418	28.8385017617	937.78681872	173.568158025	-5913.31545055
-159.003871417	28.8383230297	957.739718469	173.56816911	-5911.36181359
-159.003848416	28.8381442976	977.692617746	173.568180211	-5908.9651545
-159.003825415	28.8379655656	997.645516554	173.568191297	-5906.10660711
-159.003802414	28.8377868336	1017.59841489	173.568202399	-5902.86454419
-159.003779414	28.8376081015	1037.55131276	173.568213485	-5899.23016558
-159.003756413	28.8374293695	1057.50421016	173.568224587	-5895.20836404
-159.003733412	28.8372506374	1077.45710708	173.568235681	-5891.22944561
-159.003710412	28.8370719054	1097.41000354	173.568246767	-5887.40023042
-159.003687411	28.8368931733	1117.36289952	173.568257869	-5883.63445444
-159.003664411	28.8367144413	1137.31579504	173.568268956	-5880.0266239
-159.003641411	28.8365357092	1157.26869008	173.568280043	-5876.64469067
-159.003618411	28.8363569771	1177.22158466	173.568291145	-5873.14076516
-159.003595411	28.8361782451	1197.17447876	173.568302248	-5869.25902866
-159.003572411	28.835999513	1217.1273724	173.568313328	-5865.13728811
-159.003549411	28.8358207809	1237.08026556	173.56832443	-5860.73849549
-159.003526411	28.8356420488	1257.03315826	173.56833551	-5856.12320179
-159.003503411	28.8354633167	1276.98605048	173.568346613	-5851.33536671
-159.003480411	28.8352845846	1296.93894223	173.568357701	-5846.19489675
-159.003457412	28.8351058525	1316.89183352	173.568368797	-5840.66329104
-159.003434412	28.8349271204	1336.84472433	173.568379893	-5834.7690334
-159.003411413	28.8347483883	1356.79761467	173.568390973	-5828.42223339
-159.003388413	28.8345696562	1376.75050454	173.568402077	-5821.51300347
-159.003365414	28.8343909241	1396.70339395	173.568413166	-5814.4973137
-159.003342415	28.834212192	1416.65628288	173.568424254	-5807.63942571
-159.003319415	28.8340334599	1436.60917134	173.568435351	-5800.79873637
-159.003296416	28.8338547277	1456.56205933	173.568446439	-5794.17336901
-159.003273417	28.8336759956	1476.51494685	173.568457536	-5787.76314093
-159.003250418	28.8334972635	1496.4678339	173.568468625	-5781.58755173
-159.00322742	28.8333185313	1516.42072048	173.568479722	-5775.76859964
-159.003204421	28.8331397992	1536.37360659	173.568490804	-5770.29252143
-159.003181422	28.8329610671	1556.32649223	173.568501901	-5765.19426316
-159.003158424	28.8327823349	1576.2793774	173.568512991	-5760.57898088
-159.003135425	28.8326036028	1596.2322621	173.56852408	-5756.43129951
-159.003112427	28.8324248706	1616.18514633	173.56853517	-5752.44401667
-159.003089428	28.8322461384	1636.13803009	173.568546268	-5748.53722685
-159.00306643	28.8320674063	1656.09091338	173.56855735	-5744.75031697
-159.003043432	28.8318886741	1676.04379619	173.568568448	-5740.98222435
-159.003020434	28.8317099419	1695.99667854	173.568579539	-5737.20667188
-159.002997436	28.8315312098	1715.94956042	173.56859063	-5733.50199309
-159.002974438	28.8313524776	1735.90244183	173.568601712	-5729.96911483
-159.00295144	28.8311737454	1755.85532276	173.568612803	-5726.612666
-159.002928442	28.8309950132	1775.80820323	173.568623902	-5723.4375513
-159.002905444	28.830816281	1795.76108323	173.568634985	-5720.51586507
-159.002882446	28.8306375488	1815.71396275	173.568646084	-5717.82209454
-159.002859449	28.8304588166	1835.66684181	173.568657167	-5715.13583553
-159.002836451	28.8302800844	1855.6197204	173.568668259	-5712.40859892
-159.002813454	28.8301013522	1875.57259851	173.568679351	-5709.63652574
-159.002790457	28.82992262	1895.52547616	173.568690435	-5706.72373665
-159.002767459	28.8297438878	1915.47835333	173.568701527	-5703.58355603
-159.002744462	28.8295651556	1935.43123004	173.568712619	-5700.57877603
-159.002721465	28.8293864234	1955.38410627	173.568723711	-5697.97902362
-159.002698468	28.8292076911	1975.33698204	173.568734796	-5695.68688775
-159.002675471	28.8290289589	1995.28985733	173.56874588	-5693.77808259
> Cross profile number -L0-060 at -159.003/028.847 az=-06.4
-159.005251077	28.8649753162	-1995.29458753	173.567514309	-5332.83240738
-159.005228068	28.8647965844	-1975.34161837	173.567514309	-5331.28971324
-159.005205059	28.8646178526	-1955.38864967	173.567525431	-5329.85066195
-159.00518205	28.8644391208	-1935.43568145	173.56753653	-5328.45942517
-159.005159041	28.864260389	-1915.48271369	173.567547636	-5326.94629602
-159.005136032	28.8640816571	-1895.52974641	173.567558743	-5325.27767563
-159.005113023	28.8639029253	-1875.57677959	173.567569858	-5323.44700193
-159.005090014	28.8637241935	-1855.62381325	173.567580957	-5321.35845946
-159.005067006	28.8635454617	-1835.67084738	173.567592065	-5318.91009228
-159.005043997	28.8633667299	-1815.71788198	173.567603172	-5316.38740332
-159.005020988	28.863187998	-1795.76491705	173.567614287	-5314.05659172
-159.00499798	28.8630092662	-1775.81195259	173.567625387	-5311.82146918
-159.004974972	28.8628305344	-1755.85898859	173.567636487	-5309.87582156
-159.004951963	28.8626518025	-1735.90602508	173.567647603	-5308.39223652
-159.004928955	28.8624730707	-1715.95306203	173.567658711	-5307.26976406
-159.004905947	28.8622943388	-1696.00009945	173.567669812	-5306.31960192
-159.004882939	28.862115607	-1676.04713734	173.56768092	-5305.54198335
-159.004859931	28.8619368751	-1656.0941757	173.567692028	-5304.93418235
-159.004836923	28.8617581432	-1636.14121454	173.567703121	-5304.45414785
-159.004813915	28.8615794114	-1616.18825384	173.567714238	-5304.1238739
-159.004790908	28.8614006795	-1596.23529361	173.567725347	-5303.80406035
-159.0047679	28.8612219476	-1576.28233386	173.567736448	-5303.43112367
-159.004744892	28.8610432157	-1556.32937457	173.567747549	-5303.02487586
-159.004721885	28.8608644839	-1536.37641576	173.567758658	-5302.46700309
-159.004698877	28.860685752	-1516.42345742	173.567769768	-5301.70391956
-159.00467587	28.8605070201	-1496.47049954	173.567780877	-5300.78831719
-159.004652863	28.8603282882	-1476.51754214	173.567791972	-5299.79398412
-159.004629856	28.8601495563	-1456.56458521	173.567803082	-5298.71915306
-159.004606849	28.8599708244	-1436.61162875	173.567814183	-5297.58801838
-159.004583841	28.8597920925	-1416.65867276	173.567825293	-5296.41287503
-159.004560835	28.8596133606	-1396.70571724	173.567836396	-5295.23595524
-159.004537828	28.8594346287	-1376.75276219	173.567847499	-5294.23741816
-159.004514821	28.8592558967	-1356.79980761	173.567858601	-5293.42989144
-159.004491814	28.8590771648	-1336.8468535	173.567869712	-5292.80302397
-159.004468808	28.8588984329	-1316.89389986	173.567880815	-5292.43454319
-159.004445801	28.858719701	-1296.94094669	173.567891918	-5292.4191325
-159.004422795	28.858540969	-1276.987994	173.567903021	-5292.35216734
-159.004399788	28.8583622371	-1257.03504177	173.567914125	-5291.90620616
-159.004376782	28.8581835052	-1237.08209001	173.567925236	-5291.21694373
-159.004353776	28.8580047732	-1217.12913873	173.567936323	-5290.09419325
-159.004330769	28.8578260413	-1197.17618791	173.567947443	-5288.35313956
-159.004307763	28.8576473093	-1177.22323757	173.567958539	-5286.18384712
-159.004284757	28.8574685774	-1157.2702877	173.567969651	-5283.92070672
-159.004261751	28.8572898454	-1137.31733829	173.567980747	-5281.53436811
-159.004238746	28.8571111134	-1117.36438936	173.567991844	-5279.05852105
-159.00421574	28.8569323815	-1097.4114409	173.568002964	-5276.56460135
-159.004192734	28.8567536495	-1077.45849291	173.568014053	-5273.96722551
-159.004169729	28.8565749175	-1057.50554538	173.568025157	-5271.59746212
-159.004146723	28.8563961855	-1037.55259833	173.56803627	-5269.64223175
-159.004123718	28.8562174536	-1017.59965175	173.568047359	-5268.06210958
-159.004100712	28.8560387216	-997.646705644	173.56805848	-5267.14418361
-159.004077707	28.8558599896	-977.693760003	173.56806957	-5267.12827459
-159.004054702	28.8556812576	-957.740814835	173.568080675	-5267.72659026
-159.004031697	28.8555025256	-937.787870137	173.568091773	-5268.53620007
-159.004008692	28.8553237936	-917.834925908	173.568102886	-5269.66516329
-159.003985687	28.8551450616	-897.881982151	173.568113976	-5271.01373537
-159.003962682	28.8549663296	-877.929038865	173.56812509	-5272.41074556
-159.003939677	28.8547875975	-857.976096048	173.568136188	-5273.91473869
-159.003916672	28.8546088655	-838.023153703	173.568147286	-5275.74752615
-159.003893668	28.8544301335	-818.070211828	173.568158393	-5277.9828052
-159.003870663	28.8542514015	-798.117270422	173.568169491	-5280.61359707
-159.003847658	28.8540726694	-778.164329488	173.56818059	-5283.72539195
-159.003824654	28.8538939374	-758.211389023	173.568191697	-5287.34735432
-159.00380165	28.8537152054	-738.25844903	173.568202787	-5291.49431195
-159.003778645	28.8535364733	-718.305509508	173.568213911	-5296.15865595
-159.003755641	28.8533577413	-698.352570454	173.568224994	-5301.33962504
-159.003732637	28.8531790092	-678.399631873	173.568236101	-5307.03316059
-159.003709633	28.8530002772	-658.446693761	173.568247201	-5313.26456169
-159.003686629	28.8528215451	-638.49375612	173.5682583	-5319.95053718
-159.003663625	28.8526428131	-618.540818949	173.5682694	-5326.93720446
-159.003640622	28.852464081	-598.587882249	173.5682805	-5334.24767528
-159.003617618	28.8522853489	-578.634946019	173.568291608	-5341.8869383
-159.003594614	28.8521066168	-558.68201026	173.568302708	-5349.80709088
-159.003571611	28.8519278848	-538.729074971	173.568313809	-5358.03033777
-159.003548607	28.8517491527	-518.776140153	173.568324901	-5366.83022969
-159.003525604	28.8515704206	-498.823205805	173.56833601	-5376.2698112
-159.003502601	28.8513916885	-478.870271928	173.568347102	-5386.22549828
-159.003479597	28.8512129564	-458.917338521	173.568358203	-5396.67421679
-159.003456594	28.8510342243	-438.964405584	173.568369305	-5407.55351709
-159.003433591	28.8508554922	-419.011473117	173.568380414	-5418.67434214
-159.003410588	28.8506767601	-399.058541123	173.568391507	-5429.95438332
-159.003387585	28.850498028	-379.105609597	173.568402608	-5441.44317983
-159.003364582	28.8503192959	-359.152678542	173.568413702	-5453.11994776
-159.00334158	28.8501405638	-339.199747958	173.568424796	-5465.11087363
-159.003318577	28.8499618317	-319.246817844	173.568435905	-5477.43556413
-159.003295574	28.8497830995	-299.2938882	173.568447008	-5489.62550035
-159.003272572	28.8496043674	-279.340959028	173.568458102	-5501.62509173
-159.003249569	28.8494256353	-259.388030325	173.568469204	-5513.46642697
-159.003226567	28.8492469031	-239.435102093	173.568480299	-5524.9341486
-159.003203565	28.849068171	-219.482174332	173.568491393	-5536.00718165
-159.003180563	28.8488894389	-199.529247041	173.568502504	-5546.89434655
-159.00315756	28.8487107067	-179.576320219	173.568513591	-5557.7309903
-159.003134558	28.8485319746	-159.623393869	173.568524693	-5568.45033695
-159.003111556	28.8483532424	-139.670467988	173.568535797	-5579.06104739
-159.003088555	28.8481745102	-119.717542578	173.568546884	-5589.49727408
-159.003065553	28.8479957781	-99.76461764	173.568557995	-5599.77901191
-159.003042551	28.8478170459	-79.8116931709	173.568569091	-5610.03675955
-159.003019549	28.8476383137	-59.8587691728	173.568580186	-5620.22030826
-159.002996548	28.8474595816	-39.9058456448	173.568591282	-5630.34655926
-159.002973546	28.8472808494	-19.9529225866	173.568602379	-5640.44252922
-159.002950545	28.8471021172	0	173.568613482	-5650.42977189
-159.002927544	28.846923385	19.9529221171	173.568624571	-5660.52269495
-159.002904542	28.8467446528	39.905843763	173.568635683	-5670.86401578
-159.002881541	28.8465659206	59.8587649394	173.568646764	-5681.40625308
-159.00285854	28.8463871884	79.8116856449	173.568657868	-5692.26342501
-159.002835539	28.8462084562	99.7646058802	173.568668965	-5703.73561362
-159.002812538	28.846029724	119.717525644	173.568680062	-5715.31110938
-159.002789537	28.8458509918	139.670444939	173.568691159	-5726.26924521
-159.002766536	28.8456722596	159.623363762	173.568702264	-5736.78690713
-159.002743536	28.8454935274	179.576282116	173.568713354	-5746.7036241
-159.002720535	28.8453147952	199.5292	173.568724443	-5755.66735775
-159.002697535	28.8451360629	219.482117412	173.568735556	-5763.86892562
-159.002674534	28.8449573307	239.435034355	173.568746639	-5772.18728056
-159.002651534	28.8447785985	259.387950827	173.568757744	-5780.79369928
-159.002628533	28.8445998662	279.340866828	173.568768834	-5789.58382954
-159.002605533	28.844421134	299.29378236	173.568779932	-5798.77975669
-159.002582533	28.8442424017	319.246697421	173.568791023	-5808.50859144
-159.002559533	28.8440636695	339.199612011	173.568802129	-5818.13716365
-159.002536533	28.8438849372	359.152526131	173.56881322	-5827.18454291
-159.002513533	28.843706205	379.105439781	173.568824319	-5835.85227431
-159.002490533	28.8435274727	399.05835296	173.56883541	-5843.97077756
-159.002467533	28.8433487405	419.011265669	173.568846509	-5851.44136202
-159.002444534	28.8431700082	438.964177908	173.568857608	-5858.41510848
-159.002421534	28.8429912759	458.917089675	173.568868699	-5865.04535932
-159.002398535	28.8428125436	478.870000975	173.568879783	-5871.32594254
-159.002375535	28.8426338114	498.822911801	173.568890897	-5877.24742382
-159.002352536	28.8424550791	518.775822159	173.568901982	-5882.79896646
-159.002329537	28.8422763468	538.728732046	173.568913082	-5887.95638271
-159.002306537	28.8420976145	558.681641462	173.568924174	-5892.83348039
-159.002283538	28.8419188822	578.634550408	173.568935266	-5897.48133829
-159.002260539	28.8417401499	598.587458883	173.568946358	-5901.86885125
-159.00223754	28.8415614176	618.54036689	173.568957467	-5906.04510103
-159.002214541	28.8413826853	638.493274425	173.568968551	-5909.99975486
-159.002191543	28.841203953	658.44618149	173.568979644	-5913.74340388
-159.002168544	28.8410252207	678.399088083	173.568990744	-5917.32004256
-159.002145545	28.8408464883	698.351994207	173.569001838	-5920.73259105
-159.002122547	28.840667756	718.304899861	173.569012931	-5923.96065543
-159.002099548	28.8404890237	738.257805045	173.569024016	-5927.06088377
-159.00207655	28.8403102914	758.210709758	173.569035117	-5930.00815243
-159.002053551	28.840131559	778.163614	173.569046219	-5932.49355255
-159.002030553	28.8399528267	798.116517773	173.569057297	-5934.4840945
-159.002007555	28.8397740943	818.069421074	173.569068398	-5935.97072738
-159.001984557	28.839595362	838.022323906	173.569079492	-5936.81457512
-159.001961559	28.8394166296	857.975226268	173.569090586	-5937.06552003
-159.001938561	28.8392378973	877.928128158	173.56910168	-5936.57941527
-159.001915563	28.8390591649	897.88102958	173.569112767	-5935.21575801
-159.001892565	28.8388804326	917.833930529	173.569123869	-5933.02593648
-159.001869568	28.8387017002	937.786831009	173.569134964	-5930.02272244
-159.00184657	28.8385229678	957.73973102	173.569146043	-5925.99561386
-159.001823573	28.8383442355	977.69263056	173.569157146	-5921.24146912
-159.001800575	28.8381655031	997.645529628	173.56916824	-5916.45857472
-159.001777578	28.8379867707	1017.59842823	173.56917932	-5911.57186537
-159.00175458	28.8378080383	1037.55132636	173.569190424	-5906.64740688
-159.001731583	28.8376293059	1057.50422401	173.569201511	-5901.92406255
-159.001708586	28.8374505735	1077.4571212	173.569212606	-5897.35689174
-159.001685589	28.8372718411	1097.41001792	173.569223702	-5892.65893013
-159.001662592	28.8370931087	1117.36291417	173.56923479	-5887.71517314
-159.001639595	28.8369143763	1137.31580994	173.569245878	-5882.62570914
-159.001616598	28.8367356439	1157.26870525	173.569256982	-5877.38294316
-159.001593602	28.8365569115	1177.22160009	173.569268054	-5871.99925707
-159.001570605	28.8363781791	1197.17449445	173.569279159	-5866.49606039
-159.001547608	28.8361994467	1217.12738835	173.569290248	-5860.86201603
-159.001524612	28.8360207142	1237.08028177	173.569301344	-5855.09226187
-159.001501615	28.8358419818	1257.03317473	173.569312433	-5849.17583537
-159.001478619	28.8356632494	1276.98606721	173.569323514	-5843.13003933
-159.001455623	28.8354845169	1296.93895923	173.56933462	-5836.96687419
-159.001432626	28.8353057845	1316.89185077	173.569345709	-5830.58448421
-159.00140963	28.8351270521	1336.84474185	173.569356798	-5823.92063002
-159.001386634	28.8349483196	1356.79763245	173.56936788	-5816.99326392
-159.001363638	28.8347695872	1376.75052258	173.569378977	-5809.76098718
-159.001340642	28.8345908547	1396.70341225	173.569390067	-5802.06074619
-159.001317647	28.8344121222	1416.65630144	173.569401165	-5794.21610442
-159.001294651	28.8342333898	1436.60919016	173.569412247	-5786.55229981
-159.001271655	28.8340546573	1456.56207841	173.569423337	-5778.96833141
-159.00124866	28.8338759248	1476.5149662	173.569434428	-5771.69106813
-159.001225664	28.8336971924	1496.46785351	173.569445527	-5764.85098865
-159.001202669	28.8335184599	1516.42074035	173.569456601	-5758.44713651
-159.001179674	28.8333397274	1536.37362672	173.5694677	-5752.48234021
-159.001156678	28.8331609949	1556.32651262	173.569478791	-5746.94253609
-159.001133683	28.8329822624	1576.27939805	173.569489882	-5741.85208926
-159.001110688	28.8328035299	1596.23228301	173.569500973	-5737.23594937
-159.001087693	28.8326247974	1616.18516751	173.569512049	-5733.08298478
-159.001064698	28.8324460649	1636.13805152	173.569523156	-5729.30215285
-159.001041703	28.8322673324	1656.09093507	173.569534232	-5725.87518952
-159.001018708	28.8320885999	1676.04381815	173.569545332	-5722.82596329
-159.000995714	28.8319098674	1695.99670076	173.569556416	-5720.11725019
-159.000972719	28.8317311349	1715.9495829	173.569567499	-5717.76958418
-159.000949725	28.8315524024	1735.90246457	173.569578592	-5715.7709592
-159.00092673	28.8313736698	1755.85534577	173.569589692	-5714.07337577
-159.000903736	28.8311949373	1775.8082265	173.569600769	-5712.68233226
-159.000880741	28.8310162048	1795.76110676	173.569611861	-5711.53259037
-159.000857747	28.8308374722	1815.71398654	173.569622946	-5710.57684966
-159.000834753	28.8306587397	1835.66686586	173.569634031	-5709.8081712
-159.000811759	28.8304800071	1855.61974471	173.569645124	-5709.20784126
-159.000788765	28.8303012746	1875.57262309	173.569656217	-5708.81795757
-159.000765771	28.830122542	1895.52550099	173.569667302	-5708.62945071
-159.000742777	28.8299438095	1915.47837843	173.569678396	-5708.63056626
-159.000719784	28.8297650769	1935.4312554	173.569689473	-5708.91492545
-159.00069679	28.8295863444	1955.38413189	173.569700559	-5709.27431971
-159.000673796	28.8294076118	1975.33700792	173.569711661	-5709.49493495
-159.000650803	28.8292288792	1995.28988347	173.569722739	-5709.64234793
> Cross profile number -L0-061 at -159.001/028.847 az=-06.4
-159.003225714	28.8651752749	-1995.2946137	173.5684915	-5353.9153101
-159.003202708	28.8649965428	-1975.34164427	173.5684915	-5350.51419154
-159.003179703	28.8648178106	-1955.38867532	173.5685026	-5347.28785264
-159.003156697	28.8646390785	-1935.43570683	173.568513708	-5344.361392
-159.003133691	28.8644603463	-1915.48273881	173.568524816	-5341.63490339
-159.003110686	28.8642816142	-1895.52977127	173.568535924	-5338.75366109
-159.003087681	28.864102882	-1875.57680419	173.568547025	-5335.60728234
-159.003064675	28.8639241499	-1855.62383759	173.568558126	-5332.24455904
-159.00304167	28.8637454177	-1835.67087145	173.568569242	-5328.54608606
-159.003018665	28.8635666855	-1815.71790579	173.568580343	-5324.37002347
-159.00299566	28.8633879534	-1795.7649406	173.568591437	-5320.10169785
-159.002972655	28.8632092212	-1775.81197587	173.568602561	-5316.14514672
-159.00294965	28.863030489	-1755.85901162	173.568613647	-5312.3512694
