> Cross profile number -L0-00 at -159.003/028.656 az=080.7
-158.996399195	28.6625092483	720.675125633	80.7088197141	-5985.33185896
-158.996196901	28.6625382873	740.693880536	80.708916743	-5984.11924121
-158.995994608	28.6625673259	760.712635513	80.7090137724	-5982.32710111
-158.995792314	28.6625963643	780.731390567	80.709110802	-5979.83334688
-158.99559002	28.6626254023	800.750145701	80.709207835	-5976.94900462
-158.995387726	28.6626544401	820.768900906	80.7093048621	-5973.93042508
-158.995185432	28.6626834775	840.787656189	80.7094018948	-5970.65561508
-158.994983138	28.6627125147	860.806411552	80.7094989278	-5967.40362089
-158.994780844	28.6627415515	880.825166983	80.7095959527	-5964.40969345
-158.994578549	28.6627705881	900.843922498	80.7096929911	-5961.51364592
-158.994376255	28.6627996243	920.862678085	80.7097900173	-5958.4823994
-158.99417396	28.6628286603	940.88143375	80.7098870481	-5955.31824058
-158.993971665	28.6628576959	960.900189492	80.7099840839	-5952.00119265
-158.993769371	28.6628867313	980.918945309	80.7100811115	-5948.44685633
-158.993567076	28.6629157663	1000.9377012	80.7101781451	-5944.71113311
-158.993364781	28.6629448011	1020.95645717	80.710275176	-5940.84449721
-158.993162485	28.6629738355	1040.97521322	80.7103722086	-5936.86912481
-158.99296019	28.6630028697	1060.99396934	80.7104692413	-5932.78855943
-158.992757895	28.6630319035	1081.01272554	80.7105662713	-5928.45270276
-158.992555599	28.6630609371	1101.03148182	80.710663306	-5923.68143157
-158.992353304	28.6630899703	1121.05023817	80.7107603397	-5918.59174722
-158.992151008	28.6631190032	1141.06899459	80.7108573694	-5913.44834578
-158.991948712	28.6631480359	1161.0877511	80.7109544042	-5908.19735087
-158.991746416	28.6631770682	1181.10650768	80.7110514362	-5902.94259958
-158.99154412	28.6632061003	1201.12526434	80.7111484728	-5897.87461186
-158.991341824	28.663235132	1221.14402107	80.7112455016	-5892.95213042
-158.991139527	28.6632641634	1241.16277788	80.7113425397	-5888.22187202
-158.990937231	28.6632931946	1261.18153477	80.7114395716	-5883.67766669
-158.990734934	28.6633222254	1281.20029172	80.7115366009	-5879.33975257
-158.990532638	28.663351256	1301.21904876	80.7116336414	-5875.40266965
-158.990330341	28.6633802862	1321.23780588	80.711730671	-5871.96941499
-158.990128044	28.6634093161	1341.25656307	80.7118277047	-5868.89557909
-158.989925747	28.6634383458	1361.27532033	80.71192474	-5866.01593568
-158.98972345	28.6634673751	1381.29407768	80.712021777	-5863.38897351
-158.989521153	28.6634964041	1401.31283509	80.7121188074	-5860.86967368
-158.989318855	28.6635254329	1421.33159259	80.712215849	-5858.26580901
-158.989116558	28.6635544613	1441.35035016	80.7123128785	-5855.62808999
-158.988914261	28.6635834894	1461.36910781	80.7124099126	-5853.17595761
-158.988711963	28.6636125173	1481.38786554	80.7125069517	-5850.95020839
-158.988509665	28.6636415448	1501.40662334	80.7126039855	-5848.96008445
-158.988307367	28.663670572	1521.42538122	80.7127010207	-5847.39647198
-158.988105069	28.663699599	1541.44413917	80.7127980565	-5846.28830971
-158.987902771	28.6637286256	1561.4628972	80.7128950937	-5845.47103187
-158.987700473	28.6637576519	1581.48165531	80.7129921286	-5844.82773466
-158.987498175	28.6637866779	1601.50041349	80.7130891656	-5844.39167583
-158.987295876	28.6638157037	1621.51917174	80.7131861986	-5844.10425215
-158.987093578	28.6638447291	1641.53793008	80.7132832391	-5843.94278672
-158.986891279	28.6638737542	1661.55668849	80.7133802698	-5843.96740124
-158.98668898	28.6639027791	1681.57544698	80.7134773101	-5844.22988081
-158.986486681	28.6639318036	1701.59420554	80.7135743459	-5844.71846621
-158.986284382	28.6639608278	1721.61296418	80.7136713825	-5845.47428758
-158.986082083	28.6639898517	1741.6317229	80.7137684181	-5846.58559251
-158.985879784	28.6640188754	1761.65048169	80.7138654577	-5848.10922001
-158.985677485	28.6640478987	1781.66924056	80.7139624936	-5849.86595207
-158.985475185	28.6640769217	1801.6879995	80.7140595317	-5851.72041578
-158.985272886	28.6641059444	1821.70675853	80.7141565682	-5853.74182898
-158.985070586	28.6641349668	1841.72551762	80.7142536101	-5855.64461294
-158.984868286	28.664163989	1861.7442768	80.7143506436	-5857.16994458
-158.984665986	28.6641930108	1881.76303605	80.7144476836	-5858.47417654
-158.984463686	28.6642220323	1901.78179538	80.7145447218	-5859.84893761
-158.984261386	28.6642510535	1921.80055478	80.7146417598	-5861.20520683
-158.984059086	28.6642800744	1941.81931426	80.7147387994	-5862.7032644
-158.983856785	28.664309095	1961.83807381	80.7148358367	-5864.71878742
-158.983654485	28.6643381154	1981.85683344	80.7149328745	-5867.28680984
-158.983452184	28.6643671354	2001.87559315	80.7150299154	-5869.98673615
> Cross profile number -L0-04 at -159.004/028.663 az=080.7
-159.024237648	28.6603116486	-2001.87506029	80.6955643358	-5820.44968786
-159.024035366	28.660340729	-1981.85631347	80.6955643358	-5819.52678432
-159.023833085	28.660369809	-1961.83756657	80.6956613529	-5818.51005962
-159.023630803	28.6603988887	-1941.81881959	80.6957583685	-5817.47585126
-159.023428521	28.6604279681	-1921.80007254	80.6958553884	-5816.47222297
-159.023226239	28.6604570472	-1901.78132542	80.6959524054	-5815.43038331
-159.023023957	28.660486126	-1881.76257821	80.6960494251	-5814.35777584
-159.022821675	28.6605152046	-1861.74383093	80.696146441	-5813.24647151
-159.022619392	28.6605442828	-1841.72508358	80.696243459	-5812.11438556
-159.02241711	28.6605733607	-1821.70633614	80.6963404778	-5811.08834812
-159.022214827	28.6606024383	-1801.68758863	80.6964374968	-5810.23482555
-159.022012545	28.6606315156	-1781.66884105	80.6965345186	-5809.46521433
-159.021810262	28.6606605926	-1761.65009339	80.6966315337	-5808.68369574
-159.021607979	28.6606896694	-1741.63134565	80.6967285525	-5807.92079477
-159.021405696	28.6607187458	-1721.61259783	80.6968255756	-5807.1363554
-159.021203413	28.6607478219	-1701.59384994	80.6969225885	-5806.30483336
-159.02100113	28.6607768977	-1681.57510197	80.6970196137	-5805.44136493
-159.020798846	28.6608059732	-1661.55635393	80.6971166283	-5804.49193086
-159.020596563	28.6608350484	-1641.53760581	80.6972136528	-5803.47609612
-159.020394279	28.6608641233	-1621.51885761	80.6973106714	-5802.35684894
-159.020191996	28.6608931979	-1601.50010934	80.6974076927	-5801.01205503
-159.019989712	28.6609222722	-1581.48136099	80.6975047084	-5799.40652844
-159.019787428	28.6609513462	-1561.46261256	80.6976017317	-5797.6627485
-159.019585144	28.66098042	-1541.44386406	80.6976987507	-5795.88691808
-159.01938286	28.6610094934	-1521.42511548	80.6977957738	-5794.04490277
-159.019180576	28.6610385665	-1501.40636683	80.6978927916	-5792.2391216
-159.018978291	28.6610676393	-1481.38761809	80.6979898142	-5790.55881954
-159.018776007	28.6610967118	-1461.36886928	80.698086835	-5788.99650067
-159.018573722	28.661125784	-1441.3501204	80.6981838572	-5787.53409154
-159.018371437	28.6611548559	-1421.33137144	80.6982808783	-5786.16255067
-159.018169153	28.6611839275	-1401.3126224	80.6983778972	-5784.88170542
-159.017966868	28.6612129988	-1381.29387329	80.6984749217	-5783.65147797
-159.017764583	28.6612420698	-1361.2751241	80.6985719437	-5782.4386261
-159.017562298	28.6612711405	-1341.25637483	80.6986689619	-5781.24434408
-159.017360012	28.6613002109	-1321.23762549	80.6987659914	-5780.07499322
-159.017157727	28.661329281	-1301.21887607	80.6988630094	-5778.91249641
-159.016955441	28.6613583508	-1281.20012657	80.6989600295	-5777.79448759
-159.016753156	28.6613874203	-1261.181377	80.6990570578	-5776.75731256
-159.01655087	28.6614164895	-1241.16262735	80.6991540748	-5775.76940531
-159.016348584	28.6614455584	-1221.14387763	80.6992511005	-5774.78442138
-159.016146298	28.661474627	-1201.12512783	80.6993481183	-5773.81438766
-159.015944012	28.6615036953	-1181.10637795	80.699445149	-5772.84173163
-159.015741726	28.6615327633	-1161.087628	80.6995421659	-5771.83966361
-159.01553944	28.661561831	-1141.06887796	80.6996391946	-5770.82221665
-159.015337154	28.6615908984	-1121.05012786	80.6997362155	-5769.81203623
-159.015134867	28.6616199655	-1101.03137768	80.699833238	-5768.81334139
-159.01493258	28.6616490323	-1081.01262742	80.6999302632	-5767.82727303
-159.014730294	28.6616780988	-1060.99387708	80.7000272888	-5766.87331298
-159.014528007	28.661707165	-1040.97512667	80.7001243078	-5765.96774028
-159.01432572	28.6617362309	-1020.95637618	80.7002213373	-5765.07035023
-159.014123433	28.6617652964	-1000.93762561	80.7003183629	-5764.13641598
-159.013921146	28.6617943617	-980.918874973	80.700415383	-5763.1895251
-159.013718859	28.6618234267	-960.900124254	80.7005124116	-5762.17170076
-159.013516571	28.6618524914	-940.881373462	80.7006094317	-5761.02018513
-159.013314284	28.6618815558	-920.86262259	80.7007064604	-5759.76857982
-159.013111996	28.6619106199	-900.843871645	80.7008034815	-5758.50738255
-159.012909708	28.6619396837	-880.825120621	80.7009005103	-5757.25504973
-159.01270742	28.6619687472	-860.806369521	80.7009975357	-5756.00158061
-159.012505133	28.6619978104	-840.787618344	80.7010945592	-5754.77292377
-159.012302844	28.6620268732	-820.768867093	80.7011915854	-5753.53667667
-159.012100556	28.6620559358	-800.750115763	80.7012886142	-5752.31081819
-159.011898268	28.6620849981	-780.731364361	80.7013856352	-5751.12481449
-159.01169598	28.6621140601	-760.712612877	80.7014826643	-5749.94549933
-159.011493691	28.6621431218	-740.693861321	80.7015796874	-5748.88027714
-159.011291402	28.6621721832	-720.675109685	80.7016767153	-5748.0404818
-159.011089114	28.6622012443	-700.656357972	80.7017737439	-5747.35903794
-159.010886825	28.662230305	-680.637606188	80.701870769	-5746.67959138
-159.010684536	28.6622593655	-660.618854323	80.7019677979	-5746.05014272
-159.010482247	28.6622884257	-640.600102383	80.7020648233	-5745.38362038
-159.010279958	28.6623174856	-620.581350369	80.7021618488	-5744.45012487
-159.010077668	28.6623465452	-600.562598277	80.7022588785	-5743.19922096
-159.009875379	28.6623756044	-580.543846107	80.7023559033	-5741.98971575
-159.00967309	28.6624046634	-560.525093862	80.7024529327	-5741.05966728
-159.0094708	28.6624337221	-540.506341539	80.7025499605	-5740.29807384
-159.00926851	28.6624627805	-520.487589144	80.7026469868	-5739.98909571
-159.00906622	28.6624918386	-500.468836668	80.7027440149	-5740.27393235
-159.00886393	28.6625208963	-480.450084119	80.7028410432	-5741.03049083
-159.00866164	28.6625499538	-460.431331491	80.7029380721	-5742.20228703
-159.00845935	28.662579011	-440.412578788	80.7030351017	-5743.76656995
-159.00825706	28.6626080679	-420.393826009	80.7031321294	-5745.7687258
-159.008054769	28.6626371244	-400.375073152	80.7032291553	-5748.2545148
-159.007852479	28.6626661807	-380.356320219	80.703326189	-5751.20732683
-159.007650188	28.6626952367	-360.337567212	80.7034232144	-5754.59869832
-159.007447897	28.6627242924	-340.318814127	80.7035202464	-5758.40739267
-159.007245607	28.6627533477	-320.300060965	80.7036172732	-5762.63668616
-159.007043316	28.6627824028	-300.281307727	80.7037143049	-5767.324442
-159.006841024	28.6628114576	-280.262554413	80.7038113347	-5772.51801585
-159.006638733	28.662840512	-260.243801024	80.7039083622	-5778.17009564
-159.006436442	28.6628695662	-240.225047557	80.7040053933	-5784.19993636
-159.006234151	28.6628986201	-220.206294013	80.7041024212	-5790.6123126
-159.006031859	28.6629276737	-200.187540395	80.7041994548	-5797.45048311
-159.005829567	28.6629567269	-180.168786697	80.704296482	-5804.80221036
-159.005627276	28.6629857799	-160.150032925	80.7043935126	-5812.70183698
-159.005424984	28.6630148326	-140.131279078	80.7044905452	-5820.8518864
-159.005222692	28.6630438849	-120.112525152	80.7045875735	-5829.19341471
-159.0050204	28.663072937	-100.093771152	80.7046846072	-5837.71035436
-159.004818107	28.6631019888	-80.0750170735	80.7047816372	-5845.95079936
-159.004615815	28.6631310402	-60.0562629207	80.7048786659	-5853.73138255
-159.004413523	28.6631600914	-40.0375086906	80.704975702	-5861.32230735
-159.00421123	28.6631891422	-20.0187543828	80.705072732	-5868.97235281
-159.004008937	28.6632181928	0	80.7051697618	-5876.55012689
-159.003806645	28.6632472431	20.0187544577	80.7052667956	-5884.35305288
-159.003604352	28.663276293	40.0375089935	80.7053638248	-5892.7751617
-159.003402059	28.6633053427	60.0562636072	80.7054608579	-5901.67270625
-159.003199766	28.6633343921	80.0750182935	80.7055578885	-5910.4457254
-159.002997473	28.6633634411	100.09377306	80.705654924	-5919.06165169
-159.002795179	28.6633924899	120.1125279	80.7057519546	-5927.42400059
-159.002592886	28.6634215383	140.131282816	80.7058489866	-5934.9483477
-159.002390592	28.6634505865	160.150037813	80.7059460191	-5941.54141619
-159.002188299	28.6634796343	180.168792882	80.7060430518	-5947.48021337
-159.001986005	28.6635086819	200.187548028	80.7061400888	-5952.9762327
-159.001783711	28.6635377292	220.206303252	80.7062371151	-5957.95073648
-159.001581417	28.6635667761	240.22505855	80.7063341559	-5962.44288752
-159.001379123	28.6635958228	260.243813926	80.7064311842	-5966.46667677
-159.001176829	28.6636248691	280.262569376	80.706528216	-5970.03028873
-159.000974534	28.6636539152	300.281324905	80.7066252544	-5973.24303951
-159.00077224	28.6636829609	320.300080508	80.7067222843	-5976.08123284
-159.000569945	28.6637120064	340.318836187	80.7068193195	-5978.64530624
-159.00036765	28.6637410515	360.337591946	80.7069163569	-5981.1529826
-159.000165356	28.6637700964	380.356347779	80.7070133898	-5983.66470225
-158.999963061	28.6637991409	400.375103688	80.707110421	-5986.02651916
-158.999760766	28.6638281852	420.393859674	80.7072074603	-5988.13480883
-158.999558471	28.6638572291	440.412615737	80.7073044935	-5990.03828991
-158.999356175	28.6638862728	460.431371875	80.7074015235	-5991.43440678
-158.99915388	28.6639153161	480.45012809	80.7074985628	-5992.01726745
-158.998951585	28.6639443592	500.468884382	80.7075955962	-5991.97680308
-158.998749289	28.6639734019	520.487640748	80.7076926342	-5991.70744586
-158.998546993	28.6640024444	540.506397192	80.7077896696	-5991.0901163
-158.998344698	28.6640314865	560.525153711	80.7078867027	-5990.37711067
-158.998142402	28.6640605284	580.543910308	80.7079837391	-5990.04043186
-158.997940106	28.6640895699	600.562666982	80.7080807765	-5990.07214788
-158.99773781	28.6641186112	620.581423731	80.7081778127	-5990.17545967
-158.997535513	28.6641476521	640.600180556	80.7082748489	-5990.19155689
-158.997333217	28.6641766927	660.618937458	80.7083718864	-5990.21500665
-158.99713092	28.6642057331	680.637694436	80.7084689206	-5990.10322262
-158.996928624	28.6642347731	700.656451489	80.7085659549	-5989.83380789
-158.996726327	28.6642638129	720.67520862	80.7086629964	-5989.36156534
-158.99652403	28.6642928523	740.693965827	80.7087600297	-5988.60412958
-158.996321733	28.6643218914	760.71272311	80.708857068	-5987.63352426
-158.996119436	28.6643509303	780.731480469	80.7089541054	-5986.23183775
-158.995917139	28.6643799688	800.750237906	80.709051142	-5984.14135949
-158.995714842	28.6644090071	820.768995417	80.7091481781	-5981.44652611
-158.995512545	28.664438045	840.787753006	80.7092452188	-5978.51697646
-158.995310247	28.6644670826	860.806510671	80.7093422582	-5975.41270744
-158.99510795	28.66449612	880.825268413	80.7094392936	-5972.15809416
-158.994905652	28.664525157	900.844026229	80.7095363298	-5969.11540464
-158.994703354	28.6645541937	920.862784126	80.7096333719	-5966.38062128
-158.994501056	28.6645832302	940.881542094	80.7097304058	-5963.72164502
-158.994298758	28.6646122663	960.900300142	80.7098274496	-5960.94991911
-158.99409646	28.6646413021	980.919058264	80.7099244849	-5958.14070294
-158.993894162	28.6646703377	1000.93781646	80.7100215244	-5955.14422995
-158.993691863	28.6646993729	1020.95657474	80.710118564	-5951.81200324
-158.993489565	28.6647284078	1040.97533309	80.7102155994	-5948.24252324
-158.993287266	28.6647574425	1060.99409152	80.7103126433	-5944.63295006
-158.993084968	28.6647864768	1081.01285002	80.7104096796	-5940.98080842
-158.992882669	28.6648155108	1101.0316086	80.7105067193	-5937.32816853
-158.99268037	28.6648445445	1121.05036726	80.7106037607	-5933.82146081
-158.992478071	28.664873578	1141.06912599	80.7107007984	-5930.45947005
-158.992275772	28.6649026111	1161.0878848	80.7107978389	-5927.10851694
-158.992073472	28.6649316439	1181.10664369	80.7108948766	-5923.69253672
-158.991871173	28.6649606764	1201.12540265	80.7109919204	-5920.24003483
-158.991668873	28.6649897087	1221.14416168	80.7110889597	-5916.59676245
-158.991466574	28.6650187406	1241.1629208	80.7111859988	-5912.60348887
-158.991264274	28.6650477722	1261.18167999	80.71128304	-5908.38836589
-158.991061974	28.6650768035	1281.20043926	80.7113800829	-5904.23487922
-158.990859674	28.6651058346	1301.2191986	80.7114771225	-5900.07910815
-158.990657374	28.6651348653	1321.23795802	80.7115741644	-5896.05236934
-158.990455074	28.6651638957	1341.25671752	80.711671204	-5892.44832151
-158.990252774	28.6651929258	1361.27547709	80.7117682444	-5889.27580997
-158.990050473	28.6652219556	1381.29423674	80.7118652857	-5886.40849091
-158.989848173	28.6652509852	1401.31299646	80.7119623291	-5883.75826925
-158.989645872	28.6652800144	1421.33175626	80.7120593698	-5881.36897834
-158.989443572	28.6653090433	1441.35051614	80.7121564138	-5879.16580402
-158.989241271	28.6653380719	1461.36927609	80.7122534533	-5877.08275767
-158.98903897	28.6653671002	1481.38803613	80.7123504974	-5875.11203641
-158.988836669	28.6653961283	1501.40679623	80.7124475389	-5873.26770858
-158.988634368	28.665425156	1521.42555642	80.712544581	-5871.54555238
-158.988432066	28.6654541834	1541.44431667	80.7126416236	-5869.94972134
-158.988229765	28.6654832105	1561.46307701	80.7127386695	-5868.51785128
-158.988027463	28.6655122373	1581.48183742	80.7128357091	-5867.27183469
-158.987825162	28.6655412638	1601.50059791	80.7129327536	-5866.19249386
-158.98762286	28.66557029	1621.51935847	80.7130297959	-5865.28150139
-158.987420558	28.6655993159	1641.53811911	80.7131268409	-5864.52762304
-158.987218256	28.6656283416	1661.55687983	80.7132238809	-5863.83241225
-158.987015954	28.6656573669	1681.57564062	80.7133209289	-5863.12572903
-158.986813652	28.6656863919	1701.59440149	80.7134179696	-5862.56190514
-158.98661135	28.6657154166	1721.61316244	80.7135150167	-5862.28811077
-158.986409047	28.665744441	1741.63192345	80.7136120572	-5862.21525661
-158.986206745	28.6657734651	1761.65068456	80.7137091028	-5862.5518133
-158.986004442	28.6658024889	1781.66944573	80.7138061463	-5863.50402726
-158.985802139	28.6658315124	1801.68820698	80.7139031925	-5864.90808657
-158.985599836	28.6658605356	1821.70696831	80.7140002376	-5866.37455248
-158.985397533	28.6658895585	1841.72572971	80.7140972812	-5867.89362488
-158.98519523	28.6659185811	1861.74449119	80.7141943274	-5869.40277662
-158.984992927	28.6659476034	1881.76325274	80.7142913713	-5870.59140789
-158.984790624	28.6659766254	1901.78201438	80.7143884166	-5871.43693922
-158.98458832	28.6660056471	1921.80077608	80.7144854612	-5872.21901517
-158.984386017	28.6660346685	1941.81953787	80.7145825098	-5873.11293239
-158.984183713	28.6660636896	1961.83829973	80.7146795515	-5874.0295255
-158.98398141	28.6660927104	1981.85706167	80.7147766006	-5875.18000461
-158.983779106	28.6661217309	2001.87582368	80.7148736439	-5876.74654697
> Cross profile number -L0-05 at -159.004/028.665 az=080.7
-159.024565239	28.6620661462	-2001.87529078	80.6954066513	-5818.99679191
-159.024362954	28.662095227	-1981.85654166	80.6954066513	-5818.23384769
-159.024160669	28.6621243075	-1961.83779245	80.6955036791	-5817.46141427
-159.023958384	28.6621533877	-1941.81904317	80.6956007027	-5816.66852865
-159.023756099	28.6621824676	-1921.80029382	80.6956977263	-5815.86464097
-159.023553814	28.6622115472	-1901.78154439	80.6957947536	-5815.03514364
-159.023351528	28.6622406265	-1881.76279488	80.6958917759	-5814.11421627
-159.023149243	28.6622697055	-1861.74404529	80.6959888065	-5813.09508373
-159.022946957	28.6622987842	-1841.72529563	80.6960858276	-5812.03263018
-159.022744672	28.6623278626	-1821.70654589	80.6961828529	-5810.90286106
-159.022542386	28.6623569407	-1801.68779608	80.6962798804	-5809.74005633
-159.0223401	28.6623860185	-1781.66904619	80.6963769051	-5808.62244877
-159.022137814	28.662415096	-1761.65029622	80.6964739279	-5807.55233178
-159.021935527	28.6624441732	-1741.63154618	80.696570957	-5806.53728353
-159.021733241	28.6624732501	-1721.61279606	80.6966679875	-5805.56073797
-159.021530955	28.6625023267	-1701.59404586	80.6967650093	-5804.64486734
-159.021328668	28.662531403	-1681.57529559	80.6968620339	-5803.86790324
-159.021126382	28.662560479	-1661.55654524	80.6969590618	-5803.28984837
-159.020924095	28.6625895547	-1641.53779482	80.6970560907	-5802.80957526
-159.020721808	28.6626186301	-1621.51904432	80.6971531163	-5802.30890358
-159.020519521	28.6626477052	-1601.50029374	80.6972501433	-5801.84828182
-159.020317234	28.66267678	-1581.48154308	80.6973471722	-5801.30187485
-159.020114947	28.6627058545	-1561.46279235	80.6974442012	-5800.52966981
-159.019912659	28.6627349287	-1541.44404154	80.6975412279	-5799.60063563
-159.019710372	28.6627640026	-1521.42529066	80.6976382514	-5798.66542552
-159.019508084	28.6627930762	-1501.4065397	80.697735281	-5797.74267549
-159.019305797	28.6628221495	-1481.38778866	80.6978323095	-5796.83026881
-159.019103509	28.6628512225	-1461.36903755	80.6979293376	-5796.00447248
-159.018901221	28.6628802952	-1441.35028636	80.6980263661	-5795.24801675
-159.018698933	28.6629093676	-1421.33153509	80.6981233945	-5794.47850653
-159.018496645	28.6629384397	-1401.31278375	80.6982204224	-5793.65614045
-159.018294357	28.6629675114	-1381.29403233	80.6983174503	-5792.78914616
-159.018092069	28.6629965829	-1361.27528084	80.6984144802	-5791.8711269
-159.01788978	28.6630256541	-1341.25652927	80.6985115091	-5790.92384944
-159.017687492	28.663054725	-1321.23777762	80.6986085394	-5789.97938413
-159.017485203	28.6630837956	-1301.21902589	80.6987055673	-5789.05048029
-159.017282914	28.6631128659	-1281.20027409	80.6988025953	-5788.13801544
-159.017080625	28.6631419359	-1261.18152222	80.6988996238	-5787.23125479
-159.016878336	28.6631710056	-1241.16277027	80.6989966564	-5786.29386604
-159.016676047	28.6632000749	-1221.14401824	80.6990936884	-5785.29323265
-159.016473758	28.663229144	-1201.12526613	80.6991907125	-5784.26558807
-159.016271469	28.6632582128	-1181.10651395	80.6992877476	-5783.23935365
-159.016069179	28.6632872813	-1161.08776169	80.6993847777	-5782.18859582
-159.01586689	28.6633163495	-1141.06900935	80.6994818026	-5781.18830191
-159.0156646	28.6633454174	-1121.05025694	80.6995788347	-5780.30188144
-159.01546231	28.663374485	-1101.03150445	80.6996758679	-5779.47545009
-159.01526002	28.6634035522	-1081.01275189	80.6997728971	-5778.62506951
-159.01505773	28.6634326192	-1060.99399925	80.6998699301	-5777.76048246
-159.01485544	28.6634616859	-1040.97524653	80.6999669596	-5776.86012572
-159.01465315	28.6634907523	-1020.95649374	80.7000639903	-5775.88060201
-159.014450859	28.6635198184	-1000.93774087	80.7001610239	-5774.83622201
-159.014248569	28.6635488841	-980.918987919	80.7002580539	-5773.72625711
-159.014046278	28.6635779496	-960.900234895	80.7003550862	-5772.55811529
-159.013843988	28.6636070148	-940.881481797	80.7004521193	-5771.32864449
-159.013641697	28.6636360797	-920.862728623	80.7005491484	-5769.98680413
-159.013439406	28.6636651442	-900.843975371	80.7006461847	-5768.50151685
-159.013237115	28.6636942085	-880.825222044	80.7007432119	-5766.94685695
-159.013034824	28.6637232725	-860.806468636	80.7008402496	-5765.40813355
-159.012832533	28.6637523362	-840.787715158	80.7009372752	-5763.87319257
-159.012630241	28.6637813995	-820.7689616	80.701034313	-5762.36407412
-159.01242795	28.6638104626	-800.750207965	80.7011313442	-5760.87585599
-159.012225658	28.6638395254	-780.731454255	80.7012283784	-5759.36458987
-159.012023367	28.6638685879	-760.712700469	80.7013254097	-5757.88419276
-159.011821075	28.66389765	-740.693946605	80.7014224462	-5756.43610816
-159.011618783	28.6639267119	-720.675192667	80.7015194772	-5755.03161966
-159.011416491	28.6639557735	-700.656438651	80.7016165088	-5753.84262376
-159.011214199	28.6639848348	-680.637684561	80.7017135459	-5752.97407532
-159.011011906	28.6640138957	-660.618930392	80.7018105805	-5752.29927318
-159.010809614	28.6640429564	-640.600176147	80.7019076109	-5751.67808572
-159.010607322	28.6640720168	-620.581421828	80.702004647	-5751.1935656
-159.010405029	28.6641010768	-600.562667427	80.702101683	-5750.60131222
-159.010202736	28.6641301366	-580.543912955	80.7021987149	-5749.59943037
-159.010000444	28.6641591961	-560.525158403	80.7022957507	-5748.30116112
-159.009798151	28.6641882552	-540.506403777	80.7023927869	-5747.17122845
-159.009595858	28.6642173141	-520.487649075	80.7024898184	-5746.21107674
-159.009393564	28.6642463727	-500.468894295	80.7025868529	-5745.50703574
-159.009191271	28.6642754309	-480.450139438	80.7026838914	-5745.54087977
-159.008988978	28.6643044889	-460.43138451	80.7027809224	-5746.39138368
-159.008786684	28.6643335465	-440.412629499	80.7028779596	-5747.79767462
-159.008584391	28.6643626039	-420.393874416	80.7029749986	-5749.57447325
-159.008382097	28.664391661	-400.375119256	80.7030720323	-5751.80979465
-159.008179803	28.6644207177	-380.356364015	80.7031690682	-5754.37614469
-159.007977509	28.6644497742	-360.337608702	80.7032661023	-5757.1592691
-159.007775215	28.6644788303	-340.318853312	80.703363141	-5760.25774714
-159.007572921	28.6645078862	-320.300097846	80.7034601745	-5763.83052141
-159.007370627	28.6645369418	-300.281342302	80.7035572142	-5767.84467132
-159.007168332	28.664565997	-280.262586684	80.7036542487	-5772.37698611
-159.006966038	28.664595052	-260.243830989	80.7037512852	-5777.60453639
-159.006763743	28.6646241066	-240.225075217	80.703848324	-5783.55220106
-159.006561449	28.664653161	-220.206319369	80.7039453585	-5790.00209659
-159.006359154	28.664682215	-200.187563443	80.7040423964	-5796.81872042
-159.006156859	28.6647112688	-180.168807444	80.7041394327	-5804.06144336
-159.005954564	28.6647403223	-160.150051366	80.7042364695	-5811.53223805
-159.005752269	28.6647693754	-140.131295212	80.7043335122	-5819.12222062
-159.005549973	28.6647984283	-120.112538982	80.7044305468	-5826.87708778
-159.005347678	28.6648274808	-100.093782677	80.7045275835	-5834.82370451
-159.005145382	28.6648565331	-80.0750262917	80.7046246214	-5842.92735222
-159.004943087	28.664885585	-60.0562698335	80.7047216609	-5851.25666822
-159.004740791	28.6649146367	-40.0375132988	80.7048186976	-5859.95150834
-159.004538495	28.664943688	-20.0187566877	80.7049157373	-5869.02385469
-159.004336199	28.6649727391	0	80.7050127761	-5878.11553407
-159.004133903	28.6650017898	20.018756767	80.7051098172	-5887.09597309
-159.003931607	28.6650308403	40.0375136054	80.7052068514	-5896.03131836
-159.003729311	28.6650598904	60.0562705233	80.7053038916	-5904.65420555
-159.003527014	28.6650889403	80.075027518	80.7054009364	-5912.97220014
-159.003324718	28.6651179898	100.093784587	80.70549797	-5921.01286118
-159.003122421	28.665147039	120.112541733	80.7055950099	-5928.69954333
-159.002920124	28.665176088	140.131298954	80.7056920495	-5936.13138974
-159.002717828	28.6652051366	160.150056255	80.7057890888	-5943.05769209
-159.002515531	28.665234185	180.16881363	80.7058861314	-5949.16348237
-159.002313234	28.665263233	200.18757108	80.7059831681	-5954.52456476
-159.002110936	28.6652922808	220.206328608	80.7060802091	-5959.43201621
-159.001908639	28.6653213282	240.225086213	80.7061772542	-5963.95018117
-159.001706342	28.6653503753	260.243843893	80.7062742879	-5968.05286956
-159.001504044	28.6653794222	280.262601651	80.706371333	-5971.93415704
-159.001301747	28.6654084687	300.281359482	80.7064683705	-5975.61605283
-159.001099449	28.665437515	320.300117393	80.7065654139	-5979.04892405
-159.000897151	28.6654665609	340.318875377	80.7066624534	-5982.19196021
-159.000694853	28.6654956065	360.337633439	80.7067594966	-5985.034506
-159.000492555	28.6655246519	380.356391577	80.7068565365	-5987.60805176
-159.000290257	28.6655536969	400.375149793	80.7069535797	-5989.90645878
-159.000087958	28.6655827417	420.393908085	80.7070506206	-5991.87128208
