> Cross profile number -L0-00 at -158.931/028.790 az=-12.6
-158.960978152	28.7964370544	1277.13114251	347.430730668	-6064.88128675
-158.961022817	28.7966126078	1297.08633161	347.430709156	-6067.10747205
-158.961067483	28.7967881612	1317.04152118	347.430687637	-6069.84003071
-158.961112149	28.7969637145	1336.9967112	347.430666127	-6073.16336656
-158.961156815	28.7971392679	1356.95190169	347.4306446	-6076.69977856
-158.961201481	28.7973148212	1376.90709263	347.430623098	-6080.07303555
-158.961246148	28.7974903746	1396.86228404	347.430601572	-6083.37648889
-158.961290814	28.7976659279	1416.81747591	347.430580062	-6086.50595462
-158.961335481	28.7978414812	1436.77266825	347.430558538	-6089.36143156
-158.961380148	28.7980170345	1456.72786104	347.43053702	-6091.98685297
-158.961424815	28.7981925877	1476.68305429	347.430515512	-6094.45071353
-158.961469482	28.798368141	1496.63824801	347.430493987	-6096.80432205
-158.961514149	28.7985436943	1516.59344219	347.430472478	-6099.03673085
-158.961558816	28.7987192475	1536.54863683	347.430450954	-6101.15915516
-158.961603484	28.7988948007	1556.50383193	347.430429438	-6103.27364998
-158.961648152	28.7990703539	1576.45902749	347.430407923	-6105.26508119
-158.96169282	28.7992459071	1596.41422352	347.430386399	-6106.94682561
-158.961737488	28.7994214602	1616.36942001	347.430364884	-6108.36611489
-158.961782156	28.7995970134	1636.32461695	347.430343369	-6109.516487
-158.961826824	28.7997725665	1656.27981436	347.430321839	-6110.2836386
-158.961871493	28.7999481197	1676.23501224	347.430300333	-6110.71691333
-158.961916161	28.8001236728	1696.19021057	347.430278802	-6111.23952421
-158.96196083	28.8002992259	1716.14540936	347.430257288	-6111.95488845
-158.962005499	28.800474779	1736.10060862	347.430235775	-6112.80113615
-158.962050168	28.800650332	1756.05580834	347.430214253	-6113.89138316
-158.962094837	28.8008258851	1776.01100852	347.430192725	-6115.27453278
-158.962139507	28.8010014381	1795.96620916	347.430171212	-6116.79218017
-158.962184176	28.8011769911	1815.92141026	347.430149683	-6118.27850383
-158.962228846	28.8013525441	1835.87661182	347.43012817	-6119.75708019
-158.962273516	28.8015280971	1855.83181385	347.430106651	-6121.15831182
-158.962318186	28.8017036501	1875.78701634	347.430085131	-6122.43588461
-158.962362856	28.8018792031	1895.74221928	347.430063604	-6123.56251377
-158.962407526	28.802054756	1915.6974227	347.430042084	-6124.46316698
-158.962452197	28.802230309	1935.65262657	347.430020565	-6125.16356818
-158.962496867	28.8024058619	1955.6078309	347.429999047	-6125.72126421
-158.962541538	28.8025814148	1975.5630357	347.429977513	-6126.1714721
-158.962586209	28.8027569677	1995.51824095	347.429956002	-6126.50400509
> Cross profile number -L0-14 at -158.960/028.785 az=-12.6
-158.955702269	28.7672460718	-1995.51357424	347.433249262	-6268.16248102
-158.955746913	28.767421627	-1975.55846133	347.433249262	-6268.07813121
-158.955791557	28.7675971821	-1955.60334796	347.433227766	-6268.00734018
-158.955836202	28.7677727372	-1935.64823413	347.433206295	-6268.21364928
-158.955880846	28.7679482923	-1915.69311984	347.4331848	-6269.00006516
-158.955925491	28.7681238474	-1895.73800509	347.433163329	-6270.21702476
-158.955970136	28.7682994025	-1875.78288988	347.433141826	-6271.46148477
-158.956014781	28.7684749575	-1855.8277742	347.433120348	-6272.68541206
-158.956059427	28.7686505125	-1835.87265807	347.433098861	-6273.93042257
-158.956104072	28.7688260676	-1815.91754147	347.433077369	-6275.07824246
-158.956148718	28.7690016226	-1795.96242441	347.43305589	-6276.13222512
-158.956193363	28.7691771776	-1776.00730689	347.433034405	-6277.13389306
-158.956238009	28.7693527325	-1756.05218891	347.433012905	-6278.10482536
-158.956282655	28.7695282875	-1736.09707047	347.432991427	-6279.03770195
-158.956327302	28.7697038425	-1716.14195156	347.432969942	-6279.89328342
-158.956371948	28.7698793974	-1696.1868322	347.432948443	-6280.6462782
-158.956416594	28.7700549523	-1676.23171237	347.432926967	-6281.30761954
-158.956461241	28.7702305072	-1656.27659209	347.432905475	-6281.88658898
-158.956505888	28.7704060621	-1636.32147134	347.432883991	-6282.38680818
-158.956550535	28.770581617	-1616.36635013	347.432862493	-6282.80480667
-158.956595182	28.7707571718	-1596.41122846	347.432841016	-6283.12609533
-158.956639829	28.7709327267	-1576.45610632	347.43281951	-6283.30257167
-158.956684477	28.7711082815	-1556.50098373	347.432798028	-6283.43164334
-158.956729124	28.7712838363	-1536.54586067	347.432776545	-6283.62607722
-158.956773772	28.7714593911	-1516.59073716	347.432755056	-6283.8569503
-158.95681842	28.7716349459	-1496.63561318	347.432733565	-6284.21916167
-158.956863068	28.7718105007	-1476.68048874	347.432712068	-6284.81475497
-158.956907716	28.7719860555	-1456.72536384	347.432690587	-6285.64293773
-158.956952364	28.7721616102	-1436.77023848	347.43266909	-6286.63696691
-158.956997013	28.7723371649	-1416.81511266	347.432647601	-6287.77455693
-158.957041661	28.7725127197	-1396.85998637	347.432626105	-6289.04343868
-158.95708631	28.7726882744	-1376.90485963	347.432604624	-6290.38866223
-158.957130959	28.772863829	-1356.94973242	347.432583136	-6291.83281575
-158.957175608	28.7730393837	-1336.99460475	347.432561633	-6293.20066683
-158.957220257	28.7732149384	-1317.03947662	347.432540153	-6294.35664778
-158.957264906	28.773390493	-1297.08434803	347.43251865	-6295.35510875
-158.957309556	28.7735660476	-1277.12921898	347.432497171	-6296.10119624
-158.957354206	28.7737416022	-1257.17408947	347.432475668	-6296.50105757
-158.957398855	28.7739171568	-1237.21895949	347.432454174	-6296.65302099
-158.957443505	28.7740927114	-1217.26382905	347.432432695	-6296.77650539
-158.957488155	28.774268266	-1197.30869816	347.432411194	-6296.89905185
-158.957532806	28.7744438205	-1177.3535668	347.4323897	-6297.02238443
-158.957577456	28.7746193751	-1157.39843498	347.432368207	-6297.21032444
-158.957622107	28.7747949296	-1137.4433027	347.432346714	-6297.45255425
-158.957666757	28.7749704841	-1117.48816995	347.432325228	-6297.586159
-158.957711408	28.7751460386	-1097.53303675	347.432303728	-6297.51823733
-158.957756059	28.7753215931	-1077.57790308	347.432282243	-6297.29694865
-158.95780071	28.7754971476	-1057.62276896	347.432260735	-6296.94002655
-158.957845362	28.775672702	-1037.66763437	347.432239252	-6296.49140688
-158.957890013	28.7758482564	-1017.71249932	347.432217751	-6296.05719974
-158.957934665	28.7760238109	-997.757363808	347.43219626	-6295.71867584
-158.957979317	28.7761993653	-977.802227835	347.432174762	-6295.45479582
-158.958023968	28.7763749197	-957.847091402	347.43215327	-6295.24559756
-158.95806862	28.776550474	-937.891954507	347.432131772	-6295.04859902
-158.958113273	28.7767260284	-917.936817151	347.432110281	-6294.82380558
-158.958157925	28.7769015828	-897.981679333	347.43208879	-6294.51096097
-158.958202578	28.7770771371	-878.026541054	347.432067285	-6294.06736336
-158.95824723	28.7772526914	-858.071402314	347.432045787	-6293.4865645
-158.958291883	28.7774282457	-838.116263111	347.432024298	-6292.7320784
-158.958336536	28.7776038	-818.161123448	347.432002801	-6291.72570802
-158.958381189	28.7777793543	-798.205983325	347.431981303	-6290.51650146
-158.958425842	28.7779549085	-778.250842737	347.431959808	-6289.33360139
-158.958470496	28.7781304628	-758.29570169	347.431938311	-6288.1979885
-158.958515149	28.778306017	-738.340560182	347.431916815	-6287.13166525
-158.958559803	28.7784815712	-718.385418212	347.431895319	-6286.26867391
-158.958604457	28.7786571254	-698.430275781	347.431873823	-6285.68039419
-158.958649111	28.7788326796	-678.475132888	347.431852312	-6285.09281452
-158.958693765	28.7790082338	-658.519989534	347.431830833	-6284.28095152
-158.958738419	28.7791837879	-638.564845718	347.431809323	-6283.33625854
-158.958783074	28.7793593421	-618.609701441	347.431787827	-6282.18228069
-158.958827728	28.7795348962	-598.654556702	347.431766326	-6280.72221883
-158.958872383	28.7797104503	-578.699411503	347.431744839	-6279.08750974
-158.958917038	28.7798860044	-558.744265842	347.431723329	-6277.56581553
-158.958961693	28.7800615585	-538.78911972	347.431701828	-6276.1825251
-158.959006348	28.7802371126	-518.833973135	347.431680334	-6274.95382087
-158.959051004	28.7804126666	-498.87882609	347.431658841	-6273.99428644
-158.959095659	28.7805882207	-478.923678583	347.431637333	-6273.36903835
-158.959140315	28.7807637747	-458.968530616	347.431615839	-6272.8641032
-158.959184971	28.7809393287	-439.013382186	347.431594339	-6272.24719389
-158.959229627	28.7811148827	-419.058233296	347.431572832	-6271.55610048
-158.959274283	28.7812904367	-399.103083942	347.431551332	-6270.67791424
-158.959318939	28.7814659906	-379.14793413	347.43152984	-6269.36127978
-158.959363595	28.7816415446	-359.192783854	347.431508333	-6267.68111453
-158.959408252	28.7818170985	-339.237633117	347.431486834	-6266.11960336
-158.959452909	28.7819926524	-319.28248192	347.431465335	-6264.73815318
-158.959497566	28.7821682064	-299.327330261	347.431443836	-6263.5564273
-158.959542223	28.7823437602	-279.372178139	347.431422323	-6262.8697479
-158.95958688	28.7825193141	-259.417025558	347.43140084	-6262.93484859
-158.959631537	28.782694868	-239.461872514	347.431379319	-6263.03675048
-158.959676195	28.7828704218	-219.506719009	347.431357829	-6262.54830278
-158.959720852	28.7830459757	-199.551565043	347.431336323	-6261.72564232
-158.95976551	28.7832215295	-179.596410615	347.431314819	-6260.27931877
-158.959810168	28.7833970833	-159.641255725	347.431293322	-6257.87778351
-158.959854826	28.7835726371	-139.686100375	347.431271809	-6254.82986539
-158.959899484	28.7837481909	-119.730944562	347.431250321	-6251.7854544
-158.959944143	28.7839237446	-99.7757882895	347.431228808	-6248.7831518
-158.959988801	28.7840992984	-79.8206315537	347.431207306	-6245.79125354
-158.96003346	28.7842748521	-59.8654743573	347.431185802	-6242.97985139
-158.960078119	28.7844504058	-39.9103166994	347.431164298	-6240.42695956
-158.960122778	28.7846259595	-19.9551585806	347.431142796	-6237.7604988
-158.960167437	28.7848015132	0	347.431121293	-6234.68575232
-158.960212096	28.7849770669	19.9551590425	347.431099782	-6231.32132057
-158.960256755	28.7851526205	39.9103185458	347.431078288	-6227.51548939
-158.960301415	28.7853281742	59.8654785106	347.431056778	-6223.1720204
-158.960346075	28.7855037278	79.8206389377	347.431035269	-6218.3305642
-158.960390735	28.7856792814	99.7757998246	347.431013774	-6213.05035018
-158.960435395	28.785854835	119.730961175	347.430992259	-6207.3969006
-158.960480055	28.7860303886	139.686122985	347.430970756	-6201.42476883
-158.960524715	28.7862059422	159.641285258	347.430949257	-6195.24325719
-158.960569376	28.7863814957	179.596447991	347.430927747	-6189.0048219
-158.960614036	28.7865570493	199.551611187	347.430906232	-6182.56047821
-158.960658697	28.7867326028	219.506774844	347.43088474	-6175.58651128
-158.960703358	28.7869081563	239.461938961	347.430863232	-6168.05118822
-158.960748019	28.7870837098	259.417103541	347.430841717	-6159.83215191
-158.96079268	28.7872592633	279.372268583	347.430820209	-6150.44811191
-158.960837342	28.7874348167	299.327434085	347.43079871	-6140.29185837
-158.960882003	28.7876103702	319.282600049	347.430777196	-6130.72869283
-158.960926665	28.7877859236	339.237766474	347.430755697	-6121.78332958
-158.960971327	28.787961477	359.192933361	347.430734191	-6113.50042173
-158.961015989	28.7881370304	379.148100709	347.430712669	-6106.30067586
-158.961060651	28.7883125838	399.10326852	347.430691172	-6100.06039319
-158.961105313	28.7884881372	419.058436791	347.430669658	-6094.11294644
-158.961149975	28.7886636906	439.013605524	347.430648153	-6088.17726567
-158.961194638	28.7888392439	458.968774718	347.430626649	-6082.47159994
-158.961239301	28.7890147973	478.923944374	347.430605136	-6077.07546484
-158.961283964	28.7891903506	498.879114491	347.430583631	-6072.26499829
-158.961328627	28.7893659039	518.83428507	347.430562112	-6068.0935788
-158.96137329	28.7895414572	538.78945611	347.430540616	-6064.18813438
-158.961417953	28.7897170105	558.744627612	347.430519096	-6060.5235792
-158.961462617	28.7898925637	578.699799575	347.430497592	-6057.06341188
-158.96150728	28.790068117	598.654972001	347.430476074	-6053.58042118
-158.961551944	28.7902436702	618.610144886	347.430454578	-6049.94438741
-158.961596608	28.7904192234	638.565318234	347.430433052	-6046.60387103
-158.961641272	28.7905947766	658.520492043	347.430411549	-6043.92749465
-158.961685936	28.7907703298	678.475666313	347.430390047	-6041.74248275
-158.961730601	28.790945883	698.430841045	347.43036853	-6040.14248768
-158.961775265	28.7911214361	718.386016239	347.430347012	-6039.3151731
-158.96181993	28.7912969893	738.341191895	347.430325503	-6039.05944947
-158.961864595	28.7914725424	758.296368011	347.430304001	-6038.89497435
-158.96190926	28.7916480955	778.25154459	347.430282477	-6038.8160773
-158.961953925	28.7918236486	798.206721628	347.430260976	-6038.81365267
-158.96199859	28.7919992017	818.16189913	347.43023946	-6038.71795999
-158.962043256	28.7921747548	838.117077094	347.430217945	-6038.47529444
-158.962087921	28.7923503078	858.072255518	347.430196428	-6038.26861874
-158.962132587	28.7925258609	878.027434404	347.430174929	-6038.28133262
-158.962177253	28.7927014139	897.982613752	347.430153406	-6038.49273804
-158.962221919	28.7928769669	917.93779356	347.430131898	-6039.02961574
-158.962266585	28.7930525199	937.89297383	347.430110384	-6039.98875727
-158.962311251	28.7932280729	957.848154562	347.430088869	-6041.46033865
-158.962355918	28.7934036258	977.803335755	347.430067363	-6043.47862317
-158.962400584	28.7935791788	997.75851741	347.430045841	-6046.00728032
-158.962445251	28.7937547317	1017.71369953	347.430024335	-6048.9539506
-158.962489918	28.7939302847	1037.66888211	347.430002814	-6052.22423197
-158.962534585	28.7941058376	1057.62406514	347.4299813	-6055.85255386
-158.962579253	28.7942813905	1077.57924864	347.429959787	-6059.39337905
-158.96262392	28.7944569433	1097.53443261	347.429938267	-6062.56712501
-158.962668588	28.7946324962	1117.48961703	347.429916761	-6065.50943168
-158.962713255	28.794808049	1137.44480192	347.429895235	-6068.09238521
-158.962757923	28.7949836019	1157.39998727	347.429873729	-6070.19439316
-158.962802591	28.7951591547	1177.35517307	347.429852218	-6072.00126418
-158.962847259	28.7953347075	1197.31035934	347.429830691	-6073.82212403
-158.962891927	28.7955102603	1217.26554608	347.429809179	-6075.64374455
-158.962936596	28.7956858131	1237.22073327	347.429787668	-6077.46959403
-158.962981265	28.7958613658	1257.17592092	347.42976615	-6079.36557599
-158.963025933	28.7960369186	1277.13110904	347.429744631	-6081.27714224
-158.963070602	28.7962124713	1297.08629762	347.429723105	-6083.28484356
-158.963115271	28.796388024	1317.04148666	347.429701602	-6085.47352038
-158.96315994	28.7965635767	1336.99667616	347.429680085	-6087.81869376
-158.96320461	28.7967391294	1356.95186612	347.42965856	-6090.36322812
-158.963249279	28.7969146821	1376.90705655	347.42963705	-6093.32354908
-158.963293949	28.7970902347	1396.86224743	347.429615525	-6096.54272749
-158.963338619	28.7972657874	1416.81743878	347.429594017	-6099.46849891
-158.963383289	28.79744134	1436.77263059	347.429572484	-6102.08190082
-158.963427959	28.7976168926	1456.72782286	347.429550984	-6104.36306596
-158.963472629	28.7977924452	1476.68301559	347.429529452	-6106.07228546
-158.963517299	28.7979679978	1496.63820879	347.429507937	-6107.07217245
-158.96356197	28.7981435504	1516.59340244	347.429486422	-6107.92304339
-158.963606641	28.7983191029	1536.54859656	347.429464906	-6109.0676896
-158.963651312	28.7984946555	1556.50379114	347.429443383	-6110.3266723
-158.963695983	28.798670208	1576.45898618	347.429421861	-6111.8410646
-158.963740654	28.7988457605	1596.41418168	347.429400346	-6113.85191502
-158.963785325	28.799021313	1616.36937764	347.429378824	-6116.1316614
-158.963829996	28.7991968655	1636.32457407	347.429357302	-6118.12608799
-158.963874668	28.799372418	1656.27977095	347.429335781	-6119.8072342
-158.96391934	28.7995479704	1676.2349683	347.429314267	-6121.17991335
-158.963964012	28.7997235229	1696.19016611	347.429292738	-6122.06963931
-158.964008684	28.7998990753	1716.14536438	347.429271225	-6122.37101238
-158.964053356	28.8000746277	1736.10056311	347.429249704	-6122.52521162
-158.964098028	28.8002501801	1756.05576231	347.429228176	-6122.86560512
-158.964142701	28.8004257325	1776.01096196	347.429206663	-6123.25634866
-158.964187374	28.8006012848	1795.96616208	347.429185129	-6123.83873337
-158.964232046	28.8007768372	1815.92136266	347.429163624	-6124.76020642
-158.964276719	28.8009523895	1835.8765637	347.429142097	-6125.91914198
-158.964321392	28.8011279418	1855.8317652	347.42912057	-6127.0876105
-158.964366066	28.8013034941	1875.78696717	347.429099052	-6128.262003
-158.964410739	28.8014790464	1895.74216959	347.429077525	-6129.43599875
-158.964455413	28.8016545987	1915.69737248	347.429056006	-6130.52353952
-158.964500086	28.801830151	1935.65257583	347.429034488	-6131.47692934
-158.96454476	28.8020057032	1955.60777964	347.429012962	-6132.37984824
-158.964589434	28.8021812554	1975.56298391	347.428991437	-6133.32248085
-158.964634108	28.8023568076	1995.51818864	347.428969911	-6134.26954503
> Cross profile number -L0-15 at -158.962/028.784 az=-12.6
-158.957749497	28.7668460156	-1995.51352198	347.432263459	-6276.06525323
-158.957794145	28.7670215701	-1975.5584096	347.432263459	-6276.81996066
-158.957838792	28.7671971245	-1955.60329675	347.432241965	-6277.38629832
-158.95788344	28.767372679	-1935.64818345	347.432220486	-6277.94483634
-158.957928088	28.7675482334	-1915.69306968	347.432198992	-6278.44951727
-158.957972736	28.7677237878	-1895.73795545	347.432177506	-6278.93484789
-158.958017385	28.7678993422	-1875.78284076	347.432156028	-6279.4761804
-158.958062033	28.7680748966	-1855.8277256	347.432134527	-6280.0429319
-158.958106682	28.768250451	-1835.87260999	347.43211305	-6280.63233634
-158.95815133	28.7684260053	-1815.91749392	347.432091557	-6281.24972382
-158.958195979	28.7686015596	-1795.96237738	347.432070072	-6281.90460009
-158.958240628	28.768777114	-1776.00726038	347.43204858	-6282.64340613
-158.958285277	28.7689526683	-1756.05214292	347.432027096	-6283.51357051
-158.958329927	28.7691282226	-1736.097025	347.432005604	-6284.47221539
-158.958374576	28.7693037768	-1716.14190662	347.43198412	-6285.43832627
-158.958419226	28.7694793311	-1696.18678778	347.431962629	-6286.42159466
-158.958463876	28.7696548853	-1676.23166848	347.43194113	-6287.39948004
-158.958508526	28.7698304396	-1656.27654871	347.431919654	-6288.33918364
-158.958553176	28.7700059938	-1636.32142849	347.431898149	-6289.24716643
-158.958597826	28.770181548	-1616.3663078	347.431876674	-6290.03186597
-158.958642476	28.7703571022	-1596.41118665	347.431855177	-6290.65473224
-158.958687127	28.7705326564	-1576.45606504	347.431833686	-6291.14158245
-158.958731777	28.7707082105	-1556.50094297	347.431812205	-6291.46211905
-158.958776428	28.7708837647	-1536.54582043	347.4317907	-6291.48528949
-158.958821079	28.7710593188	-1516.59069744	347.431769226	-6291.48359682
-158.95886573	28.7712348729	-1496.63557399	347.431747721	-6291.86936285
-158.958910382	28.771410427	-1476.68045007	347.43172624	-6292.5446971
-158.958955033	28.7715859811	-1456.72532569	347.431704745	-6293.58342758
-158.958999685	28.7717615352	-1436.77020085	347.431683248	-6295.17599693
-158.959044336	28.7719370892	-1416.81507555	347.431661761	-6297.26991253
-158.959088988	28.7721126433	-1396.85994979	347.431640273	-6299.34959954
-158.95913364	28.7722881973	-1376.90482357	347.43161877	-6301.21458908
-158.959178292	28.7724637513	-1356.94969688	347.431597283	-6303.01930278
-158.959222945	28.7726393053	-1336.99456974	347.431575796	-6304.61656248
-158.959267597	28.7728148593	-1317.03944213	347.431554293	-6305.95790216
-158.95931225	28.7729904132	-1297.08431406	347.431532807	-6307.26455192
-158.959356903	28.7731659672	-1277.12918553	347.431511313	-6308.72123243
-158.959401556	28.7733415211	-1257.17405654	347.431489827	-6310.29436903
-158.959446209	28.7735170751	-1237.21892709	347.431468318	-6311.94742072
-158.959490862	28.773692629	-1217.26379717	347.431446832	-6313.6735196
-158.959535515	28.7738681829	-1197.3086668	347.43142534	-6315.44826179
-158.959580169	28.7740437367	-1177.35353596	347.431403847	-6316.95838216
-158.959624822	28.7742192906	-1157.39840466	347.431382354	-6318.06860492
-158.959669476	28.7743948445	-1137.4432729	347.431360854	-6318.84335495
-158.95971413	28.7745703983	-1117.48814068	347.431339361	-6319.12919274
-158.959758784	28.7747459521	-1097.533008	347.431317863	-6318.74003242
-158.959803439	28.7749215059	-1077.57787486	347.431296371	-6317.91539141
-158.959848093	28.7750970597	-1057.62274126	347.431274879	-6317.03469801
-158.959892748	28.7752726135	-1037.66760719	347.431253381	-6316.01700406
-158.959937402	28.7754481672	-1017.71247266	347.43123189	-6314.94803753
-158.959982057	28.775623721	-997.757337674	347.431210384	-6314.0109823
-158.960026712	28.7757992747	-977.802202225	347.431188901	-6313.19721902
-158.960071367	28.7759748284	-957.847066313	347.431167395	-6312.40488485
-158.960116023	28.7761503821	-937.891929941	347.431145897	-6311.56240423
-158.960160678	28.7763259358	-917.936793107	347.431124409	-6310.70815807
-158.960205334	28.7765014895	-897.981655811	347.431102911	-6309.82532044
-158.96024999	28.7766770432	-878.026518055	347.431081406	-6308.86446987
-158.960294646	28.7768525968	-858.071379837	347.431059917	-6307.85184668
-158.960339302	28.7770281504	-838.116241159	347.43103842	-6306.87295706
-158.960383958	28.7772037041	-818.161102018	347.431016924	-6305.92893549
-158.960428614	28.7773792577	-798.205962415	347.430995413	-6305.03585197
-158.960473271	28.7775548112	-778.250822352	347.430973925	-6304.26343291
-158.960517928	28.7777303648	-758.295681828	347.430952429	-6303.63476852
-158.960562584	28.7779059184	-738.340540841	347.430930927	-6302.93096698
-158.960607241	28.7780814719	-718.385399394	347.430909423	-6302.03917946
-158.960651899	28.7782570254	-698.430257485	347.430887936	-6301.01569673
-158.960696556	28.778432579	-678.475115115	347.430866434	-6299.7610424
-158.960741213	28.7786081325	-658.519972284	347.430844932	-6298.16650498
-158.960785871	28.7787836859	-638.56482899	347.430823431	-6296.39253364
-158.960830529	28.7789592394	-618.609685237	347.430801936	-6294.67596284
-158.960875186	28.7791347929	-598.654541021	347.430780436	-6292.97127931
-158.960919844	28.7793103463	-578.699396344	347.430758934	-6291.33653866
-158.960964503	28.7794858997	-558.744251205	347.430737433	-6289.84509257
-158.961009161	28.7796614531	-538.789105606	347.43071594	-6288.47096183
-158.961053819	28.7798370065	-518.833959544	347.430694432	-6287.30173239
-158.961098478	28.7800125599	-498.878813022	347.430672931	-6286.34052177
-158.961143137	28.7801881133	-478.923666038	347.430651432	-6285.52606706
-158.961187796	28.7803636666	-458.968518592	347.430629933	-6284.8463595
-158.961232455	28.78053922	-439.013370685	347.430608425	-6284.37726062
-158.961277114	28.7807147733	-419.058222317	347.430586934	-6283.8175073
-158.961321774	28.7808903266	-399.103073487	347.430565427	-6282.85262
-158.961366433	28.7810658799	-379.147924196	347.430543928	-6281.62086822
-158.961411093	28.7812414332	-359.192774443	347.430522422	-6280.12198732
-158.961455753	28.7814169864	-339.23762423	347.430500924	-6278.29965931
-158.961500413	28.7815925397	-319.282473555	347.430479418	-6276.27586893
-158.961545073	28.7817680929	-299.327322419	347.43045792	-6274.34238046
-158.961589733	28.7819436461	-279.37217082	347.430436415	-6272.5738478
-158.961634394	28.7821191993	-259.417018761	347.43041491	-6270.8990675
-158.961679054	28.7822947525	-239.461866241	347.430393413	-6269.3052336
-158.961723715	28.7824703057	-219.506713258	347.430371901	-6267.80049998
-158.961768376	28.7826458589	-199.551559814	347.430350404	-6266.19535436
-158.961813037	28.782821412	-179.596405909	347.430328892	-6264.27578409
-158.961857698	28.7829969651	-159.641251543	347.430307405	-6262.07739971
-158.961902359	28.7831725182	-139.686096716	347.430285885	-6259.55636191
-158.961947021	28.7833480713	-119.730941425	347.430264382	-6256.63419584
-158.961991682	28.7835236244	-99.775785675	347.430242886	-6253.36415047
-158.962036344	28.7836991775	-79.8206294632	347.430221383	-6250.02130705
-158.962081006	28.7838747306	-59.8654727893	347.430199873	-6246.74441436
-158.962125668	28.7840502836	-39.9103156536	347.430178355	-6243.51821089
-158.962170331	28.7842258366	-19.9551580572	347.430156869	-6240.40627793
-158.962214993	28.7844013896	0	347.430135359	-6237.50898031
-158.962259655	28.7845769426	19.95515852	347.43011385	-6234.65250808
-158.962304318	28.7847524956	39.9103175006	347.430092348	-6231.53695028
-158.962348981	28.7849280486	59.8654769428	347.430070839	-6228.17643756
-158.962393644	28.7851036015	79.8206368452	347.430049338	-6224.42746432
-158.962438307	28.7852791545	99.7757972112	347.430027822	-6220.07810625
-158.96248297	28.7854547074	119.730958038	347.430006322	-6215.08025148
-158.962527634	28.7856302603	139.686119325	347.429984822	-6209.52815818
-158.962572298	28.7858058132	159.641281075	347.429963298	-6203.52869207
-158.962616961	28.7859813661	179.596443285	347.429941806	-6197.06512435
-158.962661625	28.786156919	199.551605958	347.429920291	-6190.24087986
-158.962706289	28.7863324718	219.506769092	347.429898784	-6183.08456448
-158.962750953	28.7865080247	239.461932687	347.429877278	-6175.70173769
-158.962795618	28.7866835775	259.417096745	347.429855771	-6168.12209257
-158.962840282	28.7868591303	279.372261261	347.429834264	-6160.22448862
-158.962884947	28.7870346831	299.327426242	347.429812751	-6152.04567564
-158.962929612	28.7872102359	319.282591684	347.429791245	-6143.51589309
-158.962974277	28.7873857886	339.237757585	347.429769739	-6134.54067016
-158.963018942	28.7875613414	359.19292395	347.429748226	-6125.81162249
-158.963063607	28.7877368941	379.148090775	347.429726713	-6117.67658464
-158.963108272	28.7879124468	399.103258063	347.429705209	-6110.04894182
-158.963152938	28.7880879995	419.05842581	347.429683704	-6103.24075053
-158.963197604	28.7882635522	439.01359402	347.429662192	-6097.3250281
-158.96324227	28.7884391049	458.968762692	347.42964068	-6091.92720407
-158.963286936	28.7886146576	478.923931824	347.429619168	-6086.77204307
-158.963331602	28.7887902102	498.879101417	347.429597664	-6081.94262814
-158.963376268	28.7889657628	518.834271475	347.429576146	-6077.47094645
-158.963420935	28.7891413154	538.789441991	347.429554643	-6073.54386487
-158.963465601	28.789316868	558.744612971	347.429533125	-6070.33448719
-158.963510268	28.7894924206	578.69978441	347.429511621	-6067.28554067
-158.963554935	28.7896679732	598.654956313	347.429490103	-6064.09518252
-158.963599602	28.7898435258	618.610128675	347.429468601	-6060.8999772
-158.963644269	28.7900190783	638.565301501	347.429447077	-6057.41324168
-158.963688936	28.7901946308	658.520474786	347.429425574	-6053.24101284
-158.963733604	28.7903701833	678.475648534	347.429404066	-6048.97410297
-158.963778272	28.7905457358	698.430822744	347.429382541	-6045.44929987
-158.963822939	28.7907212883	718.385997414	347.42936104	-6042.46166327
-158.963867607	28.7908968408	738.341172546	347.429339523	-6040.13076993
-158.963912275	28.7910723933	758.29634814	347.429318007	-6038.74072352
-158.963956944	28.7912479457	778.251524195	347.429296499	-6038.2046469
-158.964001612	28.7914234981	798.206700712	347.429274984	-6038.12241278
-158.964046281	28.7915990505	818.16187769	347.429253476	-6038.37758123
-158.964090949	28.7917746029	838.117055129	347.429231962	-6039.0856766
-158.964135618	28.7919501553	858.072233031	347.429210439	-6040.14855237
-158.964180287	28.7921257077	878.027411394	347.429188924	-6041.64962254
-158.964224956	28.79230126	897.982590218	347.429167425	-6043.36024383
-158.964269626	28.7924768124	917.937769503	347.429145903	-6044.95535747
-158.964314295	28.7926523647	937.89294925	347.429124389	-6046.52324191
-158.964358965	28.792827917	957.848129459	347.429102868	-6048.03953126
-158.964403635	28.7930034693	977.80331013	347.429081363	-6049.42470949
-158.964448305	28.7931790216	997.758491261	347.429059841	-6050.83624777
-158.964492975	28.7933545738	1017.71367285	347.429038329	-6052.75848304
-158.964537645	28.7935301261	1037.66885491	347.429016808	-6055.32500928
-158.964582315	28.7937056783	1057.62403743	347.428995303	-6058.38651685
-158.964626986	28.7938812305	1077.5792204	347.428973776	-6061.89222269
-158.964671656	28.7940567827	1097.53440384	347.428952265	-6065.9634125
-158.964716327	28.7942323349	1117.48958774	347.42893076	-6070.11691363
-158.964760998	28.7944078871	1137.44477211	347.428909233	-6073.79062391
-158.964805669	28.7945834393	1157.39995693	347.428887715	-6077.12796622
-158.964850341	28.7947589914	1177.35514222	347.428866203	-6080.02403718
